.VERSION 1.0
.INCLUDE aga/data/scttjyns.dat
.SEGMENT CHARACTER 315 ? "Z" 
.SEGMENT CHARACTER 318 ? "d" 
.SEGMENT CHARACTER 319 ? "e" 
.SEGMENT CHARACTER 322 ? "g" 
.SEGMENT CHARACTER 326-327 ? "j" 
.SEGMENT CHARACTER 328-329 ? "k" 
.SEGMENT CHARACTER 330 ? "l" 
.SEGMENT CHARACTER 331 ? "m" 
.SEGMENT CHARACTER 333 ? "o" 
.SEGMENT CHARACTER 335 ? "q" 
.SEGMENT CHARACTER 336 ? "r" 
.SEGMENT CHARACTER 337 ? "s" 
.SEGMENT CHARACTER 338-339 ? "t" 
.SEGMENT CHARACTER 341 ? "v" 
.SEGMENT CHARACTER 342 ? "w" 
.SEGMENT CHARACTER 347 ? "z" 
.SEGMENT CHARACTER 348 ? "0" 
.SEGMENT CHARACTER 351 ? "3" 
.SEGMENT CHARACTER 356 ? "7" 
.SEGMENT CHARACTER 357 ? "8" 
.SEGMENT CHARACTER 358 ? "9" 
.SEGMENT CHARACTER 359 ? "," 
.SEGMENT CHARACTER 361 ? "-" 
.SEGMENT CHARACTER 364-365 ? ":" 
.SEGMENT CHARACTER 366-367 ? "A" 
.SEGMENT CHARACTER 368 ? "B" 
.SEGMENT CHARACTER 369 ? "C" 
.SEGMENT CHARACTER 375-377 ? "F" 
.SEGMENT CHARACTER 379-381 ? "H" 
.SEGMENT CHARACTER 382 ? "I" 
.SEGMENT CHARACTER 383-384 ? "J" 
.SEGMENT CHARACTER 387 ? "L" 
.SEGMENT CHARACTER 388 ? "M" 
.SEGMENT CHARACTER 392-393 ? "Q" 
.SEGMENT CHARACTER 394 ? "R" 
.SEGMENT CHARACTER 398 ? "U" 
.SEGMENT CHARACTER 401-402 ? "X" 
.SEGMENT CHARACTER 406 ? "a" 
.SEGMENT CHARACTER 407 ? "b" 
.SEGMENT CHARACTER 409 ? "e" 
.SEGMENT CHARACTER 410-411 ? "f" 
.SEGMENT CHARACTER 412 ? "g" 
.SEGMENT CHARACTER 414-415 ? "i" 
.SEGMENT CHARACTER 416-417 ? "j" 
.SEGMENT CHARACTER 423 ? "o" 
.SEGMENT CHARACTER 425 ? "q" 
.SEGMENT CHARACTER 426 ? "r" 
.SEGMENT CHARACTER 427 ? "s" 
.SEGMENT CHARACTER 428-429 ? "t" 
.SEGMENT CHARACTER 430 ? "u" 
.SEGMENT CHARACTER 431 ? "v" 
.SEGMENT CHARACTER 432 ? "w" 
.SEGMENT CHARACTER 433-434 ? "x" 
.SEGMENT CHARACTER 435-436 ? "y" 
.SEGMENT CHARACTER 443 ? "5" 
.SEGMENT CHARACTER 444 ? "6" 
.SEGMENT CHARACTER 446 ? "8" 
.SEGMENT CHARACTER 447 ? "9" 
.SEGMENT CHARACTER 449 ? "," 
.SEGMENT CHARACTER 452-453 ? ";" 
.SEGMENT CHARACTER 454-455 ? ":" 
.SEGMENT CHARACTER 456-457 ? "A" 
.SEGMENT CHARACTER 458 ? "B" 
.SEGMENT CHARACTER 459 ? "C" 
.SEGMENT CHARACTER 461-464 ? "E" 
.SEGMENT CHARACTER 465-467 ? "F" 
.SEGMENT CHARACTER 468 ? "G" 
.SEGMENT CHARACTER 472 ? "I" 
.SEGMENT CHARACTER 473-474 ? "J" 
.SEGMENT CHARACTER 479 ? "N" 
.SEGMENT CHARACTER 485 ? "S" 
.SEGMENT CHARACTER 488 ? "U" 
.SEGMENT CHARACTER 489 ? "V" 
.SEGMENT CHARACTER 491-492 ? "X" 
.SEGMENT CHARACTER 493-494 ? "Y" 
.SEGMENT CHARACTER 495 ? "Z" 
.SEGMENT CHARACTER 496 ? "a" 
.SEGMENT CHARACTER 499 ? "e" 
.SEGMENT CHARACTER 500-501 ? "f" 
.SEGMENT CHARACTER 502 ? "g" 
.SEGMENT CHARACTER 504-505 ? "i" 
.SEGMENT CHARACTER 506-507 ? "j" 
.SEGMENT CHARACTER 508-509 ? "k" 
.SEGMENT CHARACTER 511 ? "m" 
.SEGMENT CHARACTER 513 ? "o" 
.SEGMENT CHARACTER 517 ? "s" 
.SEGMENT CHARACTER 523-524 ? "x" 
.SEGMENT CHARACTER 528 ? "0" 
.SEGMENT CHARACTER 529 ? "1" 
.SEGMENT CHARACTER 532 ? "4" 
.SEGMENT CHARACTER 535 ? "7" 
.SEGMENT CHARACTER 537 ? "9" 
.SEGMENT CHARACTER 538 ? "." 
