.VERSION 1.0
.INCLUDE aga/data/annzchrl.dat
.SEGMENT CHARACTER 323-324 ? "Y" 
.SEGMENT CHARACTER 325 ? "Z" 
.SEGMENT CHARACTER 329 ? "d" 
.SEGMENT CHARACTER 331-332 ? "f" 
.SEGMENT CHARACTER 337-338 ? "j" 
.SEGMENT CHARACTER 339 ? "k" 
.SEGMENT CHARACTER 341 ? "m" 
.SEGMENT CHARACTER 342 ? "n" 
.SEGMENT CHARACTER 343 ? "o" 
.SEGMENT CHARACTER 344 ? "p" 
.SEGMENT CHARACTER 348-349 ? "t" 
.SEGMENT CHARACTER 351 ? "v" 
.SEGMENT CHARACTER 362 ? "3" 
.SEGMENT CHARACTER 363-364 ? "4" 
.SEGMENT CHARACTER 368 ? "7" 
.SEGMENT CHARACTER 371 ? "." 
.SEGMENT CHARACTER 374 ? "-" 
.SEGMENT CHARACTER 375-376 ? ";" 
.SEGMENT CHARACTER 379-380 ? "A" 
.SEGMENT CHARACTER 381 ? "B" 
.SEGMENT CHARACTER 382 ? "C" 
.SEGMENT CHARACTER 385-386 ? "E" 
.SEGMENT CHARACTER 389 ? "G" 
.SEGMENT CHARACTER 393-395 ? "I" 
.SEGMENT CHARACTER 400 ? "L" 
.SEGMENT CHARACTER 401 ? "M" 
.SEGMENT CHARACTER 402 ? "N" 
.SEGMENT CHARACTER 403 ? "O" 
.SEGMENT CHARACTER 404 ? "P" 
.SEGMENT CHARACTER 407 ? "R" 
.SEGMENT CHARACTER 408 ? "S" 
.SEGMENT CHARACTER 411 ? "U" 
.SEGMENT CHARACTER 413 ? "W" 
.SEGMENT CHARACTER 421 ? "b" 
.SEGMENT CHARACTER 422 ? "c" 
.SEGMENT CHARACTER 423 ? "d" 
.SEGMENT CHARACTER 424 ? "e" 
.SEGMENT CHARACTER 427 ? "g" 
.SEGMENT CHARACTER 428 ? "h" 
.SEGMENT CHARACTER 429-430 ? "i" 
.SEGMENT CHARACTER 434 ? "l" 
.SEGMENT CHARACTER 436 ? "n" 
.SEGMENT CHARACTER 437 ? "o" 
.SEGMENT CHARACTER 438-439 ? "p" 
.SEGMENT CHARACTER 442 ? "s" 
.SEGMENT CHARACTER 443-444 ? "t" 
.SEGMENT CHARACTER 446 ? "v" 
.SEGMENT CHARACTER 447 ? "w" 
.SEGMENT CHARACTER 455 ? "1" 
.SEGMENT CHARACTER 456 ? "2" 
.SEGMENT CHARACTER 458-459 ? "4" 
.SEGMENT CHARACTER 460-461 ? "5" 
.SEGMENT CHARACTER 463 ? "7" 
.SEGMENT CHARACTER 464 ? "8" 
.SEGMENT CHARACTER 465 ? "9" 
.SEGMENT CHARACTER 469 ? "-" 
.SEGMENT CHARACTER 472-473 ? ":" 
.SEGMENT CHARACTER 474-475 ? "A" 
.SEGMENT CHARACTER 476 ? "B" 
.SEGMENT CHARACTER 480-481 ? "E" 
.SEGMENT CHARACTER 482-483 ? "F" 
.SEGMENT CHARACTER 498-499 ? "P" 
.SEGMENT CHARACTER 500-501 ? "Q" 
.SEGMENT CHARACTER 502-503 ? "R" 
.SEGMENT CHARACTER 505-506 ? "T" 
.SEGMENT CHARACTER 507 ? "U" 
.SEGMENT CHARACTER 509 ? "W" 
.SEGMENT CHARACTER 514-515 ? "Z" 
.SEGMENT CHARACTER 516 ? "a" 
.SEGMENT CHARACTER 517 ? "b" 
.SEGMENT CHARACTER 519-520 ? "d" 
.SEGMENT CHARACTER 522-523 ? "f" 
.SEGMENT CHARACTER 524 ? "g" 
.SEGMENT CHARACTER 533 ? "n" 
.SEGMENT CHARACTER 534 ? "o" 
.SEGMENT CHARACTER 535 ? "p" 
.SEGMENT CHARACTER 536 ? "q" 
.SEGMENT CHARACTER 537 ? "r" 
.SEGMENT CHARACTER 542 ? "v" 
.SEGMENT CHARACTER 543 ? "w" 
.SEGMENT CHARACTER 544-545 ? "x" 
.SEGMENT CHARACTER 546-547 ? "y" 
.SEGMENT CHARACTER 548 ? "z" 
.SEGMENT CHARACTER 550 ? "1" 
.SEGMENT CHARACTER 553-554 ? "4" 
.SEGMENT CHARACTER 555-556 ? "5" 
.SEGMENT CHARACTER 557 ? "6" 
.SEGMENT CHARACTER 558 ? "7" 
.SEGMENT CHARACTER 559 ? "8" 
.SEGMENT CHARACTER 561 ? "." 
.SEGMENT CHARACTER 564 ? "-" 
.SEGMENT CHARACTER 565-566 ? ";" 
