.VERSION 1.0
.INCLUDE aga/data/amywldrp.dat
.SEGMENT CHARACTER 220 ? "W" 
.SEGMENT CHARACTER 221-222 ? "X" 
.SEGMENT CHARACTER 223-224 ? "Y" 
.SEGMENT CHARACTER 228-229 ? "b" 
.SEGMENT CHARACTER 232 ? "e" 
.SEGMENT CHARACTER 239-240 ? "k" 
.SEGMENT CHARACTER 241 ? "l" 
.SEGMENT CHARACTER 242 ? "m" 
.SEGMENT CHARACTER 244 ? "o" 
.SEGMENT CHARACTER 248 ? "s" 
.SEGMENT CHARACTER 249-250 ? "t" 
.SEGMENT CHARACTER 251 ? "u" 
.SEGMENT CHARACTER 252 ? "v" 
.SEGMENT CHARACTER 260-261 ? "0" 
.SEGMENT CHARACTER 262 ? "1" 
.SEGMENT CHARACTER 263 ? "2" 
.SEGMENT CHARACTER 264 ? "3" 
.SEGMENT CHARACTER 267 ? "6" 
.SEGMENT CHARACTER 269 ? "8" 
.SEGMENT CHARACTER 270 ? "9" 
.SEGMENT CHARACTER 271 ? "." 
.SEGMENT CHARACTER 272 ? "," 
.SEGMENT CHARACTER 274 ? "-" 
.SEGMENT CHARACTER 277-278 ? ":" 
.SEGMENT CHARACTER 281 ? "B" 
.SEGMENT CHARACTER 282 ? "C" 
.SEGMENT CHARACTER 285-287 ? "E" 
.SEGMENT CHARACTER 288-289 ? "F" 
.SEGMENT CHARACTER 290-291 ? "G" 
.SEGMENT CHARACTER 292-294 ? "H" 
.SEGMENT CHARACTER 300 ? "M" 
.SEGMENT CHARACTER 301-303 ? "N" 
.SEGMENT CHARACTER 304 ? "O" 
.SEGMENT CHARACTER 305-306 ? "P" 
.SEGMENT CHARACTER 307-308 ? "Q" 
.SEGMENT CHARACTER 310 ? "S" 
.SEGMENT CHARACTER 313 ? "U" 
.SEGMENT CHARACTER 314 ? "V" 
.SEGMENT CHARACTER 315 ? "W" 
.SEGMENT CHARACTER 316-317 ? "X" 
.SEGMENT CHARACTER 322 ? "a" 
.SEGMENT CHARACTER 324 ? "c" 
.SEGMENT CHARACTER 325 ? "d" 
.SEGMENT CHARACTER 329 ? "g" 
.SEGMENT CHARACTER 330 ? "h" 
.SEGMENT CHARACTER 331 ? "i" 
.SEGMENT CHARACTER 333-334 ? "k" 
.SEGMENT CHARACTER 338 ? "o" 
.SEGMENT CHARACTER 339 ? "p" 
.SEGMENT CHARACTER 342 ? "s" 
.SEGMENT CHARACTER 343-344 ? "t" 
.SEGMENT CHARACTER 348-349 ? "x" 
.SEGMENT CHARACTER 351-353 ? "z" 
.SEGMENT CHARACTER 354 ? "0" 
.SEGMENT CHARACTER 355 ? "1" 
.SEGMENT CHARACTER 356 ? "2" 
.SEGMENT CHARACTER 358 ? "4" 
.SEGMENT CHARACTER 361 ? "6" 
.SEGMENT CHARACTER 362 ? "7" 
.SEGMENT CHARACTER 364 ? "9" 
.SEGMENT CHARACTER 365 ? "." 
.SEGMENT CHARACTER 368 ? "-" 
.SEGMENT CHARACTER 369-370 ? ";" 
.SEGMENT CHARACTER 371-372 ? ":" 
.SEGMENT CHARACTER 375 ? "B" 
.SEGMENT CHARACTER 376 ? "C" 
.SEGMENT CHARACTER 377-378 ? "D" 
.SEGMENT CHARACTER 379-381 ? "E" 
.SEGMENT CHARACTER 382-383 ? "F" 
.SEGMENT CHARACTER 386-388 ? "H" 
.SEGMENT CHARACTER 390 ? "J" 
.SEGMENT CHARACTER 396 ? "N" 
.SEGMENT CHARACTER 397 ? "O" 
.SEGMENT CHARACTER 399-400 ? "Q" 
.SEGMENT CHARACTER 401 ? "R" 
.SEGMENT CHARACTER 402 ? "S" 
.SEGMENT CHARACTER 405 ? "U" 
.SEGMENT CHARACTER 407 ? "W" 
.SEGMENT CHARACTER 410-411 ? "Y" 
.SEGMENT CHARACTER 412 ? "Z" 
.SEGMENT CHARACTER 414 ? "b" 
.SEGMENT CHARACTER 416 ? "d" 
.SEGMENT CHARACTER 418-419 ? "f" 
.SEGMENT CHARACTER 420 ? "g" 
.SEGMENT CHARACTER 424-425 ? "k" 
.SEGMENT CHARACTER 426 ? "l" 
.SEGMENT CHARACTER 431 ? "q" 
.SEGMENT CHARACTER 432 ? "r" 
.SEGMENT CHARACTER 436 ? "u" 
.SEGMENT CHARACTER 438 ? "w" 
.SEGMENT CHARACTER 445-446 ? "0" 
.SEGMENT CHARACTER 447 ? "1" 
.SEGMENT CHARACTER 448 ? "2" 
.SEGMENT CHARACTER 452 ? "6" 
.SEGMENT CHARACTER 453 ? "7" 
.SEGMENT CHARACTER 458 ? "." 
.SEGMENT CHARACTER 464-465 ? ":" 
.SEGMENT CHARACTER 468 ? "B" 
.SEGMENT CHARACTER 469 ? "C" 
.SEGMENT CHARACTER 479-481 ? "H" 
.SEGMENT CHARACTER 486 ? "L" 
.SEGMENT CHARACTER 488 ? "N" 
.SEGMENT CHARACTER 489 ? "O" 
.SEGMENT CHARACTER 490 ? "P" 
.SEGMENT CHARACTER 491-492 ? "Q" 
.SEGMENT CHARACTER 493 ? "R" 
.SEGMENT CHARACTER 494 ? "S" 
.SEGMENT CHARACTER 495-496 ? "T" 
.SEGMENT CHARACTER 497 ? "U" 
.SEGMENT CHARACTER 498 ? "V" 
.SEGMENT CHARACTER 499 ? "W" 
.SEGMENT CHARACTER 500-501 ? "X" 
.SEGMENT CHARACTER 504-505 ? "Z" 
.SEGMENT CHARACTER 510 ? "e" 
.SEGMENT CHARACTER 514 ? "h" 
.SEGMENT CHARACTER 515 ? "i" 
.SEGMENT CHARACTER 517-518 ? "k" 
.SEGMENT CHARACTER 519 ? "l" 
.SEGMENT CHARACTER 520 ? "m" 
.SEGMENT CHARACTER 524 ? "q" 
.SEGMENT CHARACTER 525 ? "r" 
.SEGMENT CHARACTER 529 ? "u" 
.SEGMENT CHARACTER 530 ? "v" 
.SEGMENT CHARACTER 531 ? "w" 
.SEGMENT CHARACTER 534 ? "y" 
.SEGMENT CHARACTER 535-536 ? "z" 
.SEGMENT CHARACTER 540 ? "2" 
.SEGMENT CHARACTER 545 ? "6" 
.SEGMENT CHARACTER 548 ? "9" 
.SEGMENT CHARACTER 549 ? "." 
.SEGMENT CHARACTER 550 ? "," 
.SEGMENT CHARACTER 553-555 ? ";" 
.SEGMENT CHARACTER 556-557 ? ":" 
