.VERSION 1.0
.INCLUDE aga/data/dawnmrsh.dat
.SEGMENT CHARACTER 529-530 ? "K" 
.SEGMENT CHARACTER 539-540 ? "Q" 
.SEGMENT CHARACTER 541-542 ? "R" 
.SEGMENT CHARACTER 543 ? "S" 
.SEGMENT CHARACTER 544-545 ? "T" 
.SEGMENT CHARACTER 549-550 ? "X" 
.SEGMENT CHARACTER 553-554 ? "Z" 
.SEGMENT CHARACTER 560 ? "e" 
.SEGMENT CHARACTER 563 ? "g" 
.SEGMENT CHARACTER 565-566 ? "i" 
.SEGMENT CHARACTER 572 ? "m" 
.SEGMENT CHARACTER 575-576 ? "p" 
.SEGMENT CHARACTER 578 ? "r" 
.SEGMENT CHARACTER 579 ? "s" 
.SEGMENT CHARACTER 582 ? "u" 
.SEGMENT CHARACTER 585-586 ? "x" 
.SEGMENT CHARACTER 592 ? "2" 
.SEGMENT CHARACTER 595 ? "5" 
.SEGMENT CHARACTER 601 ? "." 
.SEGMENT CHARACTER 607-608 ? ":" 
