.VERSION 1.0
.INCLUDE aga/data/jhnshrly.dat
.SEGMENT CHARACTER 491-492 ? "K" 
.SEGMENT CHARACTER 493 ? "L" 
.SEGMENT CHARACTER 494 ? "M" 
.SEGMENT CHARACTER 495 ? "N" 
.SEGMENT CHARACTER 497 ? "P" 
.SEGMENT CHARACTER 498-499 ? "Q" 
.SEGMENT CHARACTER 500 ? "R" 
.SEGMENT CHARACTER 501 ? "S" 
.SEGMENT CHARACTER 505 ? "V" 
.SEGMENT CHARACTER 507-508 ? "X" 
.SEGMENT CHARACTER 511-513 ? "Z" 
.SEGMENT CHARACTER 515-516 ? "b" 
.SEGMENT CHARACTER 517 ? "c" 
.SEGMENT CHARACTER 518 ? "d" 
.SEGMENT CHARACTER 522 ? "g" 
.SEGMENT CHARACTER 526-527 ? "j" 
.SEGMENT CHARACTER 531-532 ? "m" 
.SEGMENT CHARACTER 534-535 ? "o" 
.SEGMENT CHARACTER 538 ? "r" 
.SEGMENT CHARACTER 540-541 ? "t" 
.SEGMENT CHARACTER 548 ? "z" 
.SEGMENT CHARACTER 549 ? "0" 
.SEGMENT CHARACTER 552 ? "3" 
.SEGMENT CHARACTER 555 ? "5" 
.SEGMENT CHARACTER 559 ? "9" 
.SEGMENT CHARACTER 563 ? "-" 
.SEGMENT CHARACTER 564-565 ? ";" 
.SEGMENT CHARACTER 566-567 ? ":" 
