.VERSION 1.0
.INCLUDE aga/data/lzbthwht.dat
.SEGMENT CHARACTER 427 ? "a" 
.SEGMENT CHARACTER 428 ? "b" 
.SEGMENT CHARACTER 430 ? "d" 
.SEGMENT CHARACTER 432-433 ? "f" 
.SEGMENT CHARACTER 434 ? "g" 
.SEGMENT CHARACTER 436-437 ? "i" 
.SEGMENT CHARACTER 440-441 ? "k" 
.SEGMENT CHARACTER 442 ? "l" 
.SEGMENT CHARACTER 443 ? "m" 
.SEGMENT CHARACTER 445 ? "o" 
.SEGMENT CHARACTER 446 ? "p" 
.SEGMENT CHARACTER 448 ? "r" 
.SEGMENT CHARACTER 450-451 ? "t" 
.SEGMENT CHARACTER 452 ? "u" 
.SEGMENT CHARACTER 453 ? "v" 
.SEGMENT CHARACTER 457 ? "y" 
.SEGMENT CHARACTER 462 ? "3" 
.SEGMENT CHARACTER 465-466 ? "5" 
.SEGMENT CHARACTER 467 ? "6" 
.SEGMENT CHARACTER 468 ? "7" 
.SEGMENT CHARACTER 469 ? "8" 
.SEGMENT CHARACTER 475-476 ? ";" 
.SEGMENT CHARACTER 487-488 ? "F" 
.SEGMENT CHARACTER 490-492 ? "H" 
.SEGMENT CHARACTER 496-497 ? "J" 
.SEGMENT CHARACTER 498-499 ? "K" 
.SEGMENT CHARACTER 500 ? "L" 
.SEGMENT CHARACTER 502 ? "N" 
.SEGMENT CHARACTER 504 ? "P" 
.SEGMENT CHARACTER 507 ? "R" 
.SEGMENT CHARACTER 508 ? "S" 
.SEGMENT CHARACTER 512 ? "V" 
.SEGMENT CHARACTER 513 ? "W" 
.SEGMENT CHARACTER 514-515 ? "X" 
.SEGMENT CHARACTER 522 ? "d" 
.SEGMENT CHARACTER 523 ? "e" 
.SEGMENT CHARACTER 527 ? "h" 
.SEGMENT CHARACTER 530 ? "j" 
.SEGMENT CHARACTER 531-532 ? "k" 
.SEGMENT CHARACTER 533 ? "l" 
.SEGMENT CHARACTER 535 ? "n" 
.SEGMENT CHARACTER 536 ? "o" 
.SEGMENT CHARACTER 537 ? "p" 
.SEGMENT CHARACTER 539 ? "r" 
.SEGMENT CHARACTER 540 ? "s" 
.SEGMENT CHARACTER 541-542 ? "t" 
.SEGMENT CHARACTER 546-547 ? "x" 
.SEGMENT CHARACTER 551 ? "1" 
.SEGMENT CHARACTER 553 ? "3" 
.SEGMENT CHARACTER 558 ? "6" 
.SEGMENT CHARACTER 560 ? "8" 
.SEGMENT CHARACTER 562 ? "." 
.SEGMENT CHARACTER 568-569 ? ":" 
